
Time: 5369.83240 Pressure: 44.41000   Temperature: -18.61000   Humidity: -1.67032  UV: 122.00000   UVI: 5.00870     Ambient Light: 56638.00000  Lux: 44762.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.79805    UVB: 0.44201   O3 Gas: 0.59402    O3 Reference: 1.64205    O3 Temperature: 0.25801    
Time: 5370.61890 Pressure: 44.42000   Temperature: -18.71000   Humidity: -1.73898  UV: 126.00000   UVI: 5.30087     Ambient Light: 56120.00000  Lux: 45441.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.43801   O3 Gas: 0.57402    O3 Reference: 1.62605    O3 Temperature: 0.25801    
Time: 5371.40741 Pressure: 44.42000   Temperature: -18.72000   Humidity: -1.05234  UV: 170.00000   UVI: 7.76348     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.46801   O3 Gas: 0.58402    O3 Reference: 1.63205    O3 Temperature: 0.25601    
Time: 5372.19386 Pressure: 44.32000   Temperature: -18.67000   Humidity: -0.15207  UV: 234.00000   UVI: 9.89217     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.46801   O3 Gas: 0.52002    O3 Reference: 1.62805    O3 Temperature: 0.26001    
Time: 5372.98160 Pressure: 44.51000   Temperature: -18.54000   Humidity: 2.00705   UV: 239.00000   UVI: 10.10087    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.79805    UVB: 0.47001   O3 Gas: 0.53802    O3 Reference: 1.62805    O3 Temperature: 0.26001    
Time: 5373.76931 Pressure: 44.31000   Temperature: -18.41000   Humidity: 1.63321   UV: 204.00000   UVI: 5.67652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.51402   O3 Gas: 0.52802    O3 Reference: 1.63205    O3 Temperature: 0.25401    
Time: 5374.55657 Pressure: 44.21000   Temperature: -18.34000   Humidity: 0.92368   UV: 202.00000   UVI: 8.22261     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.51802   O3 Gas: 0.64802    O3 Reference: 1.62805    O3 Temperature: 0.26601    
Time: 5375.34245 Pressure: 44.21000   Temperature: -18.31000   Humidity: 0.62613   UV: 187.00000   UVI: 8.72348     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.50402   O3 Gas: 0.57202    O3 Reference: 1.63005    O3 Temperature: 0.25801    
Time: 5376.13086 Pressure: 44.21000   Temperature: -18.29000   Humidity: 1.34329   UV: 262.00000   UVI: 10.93565    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.43201   O3 Gas: 0.62002    O3 Reference: 1.63005    O3 Temperature: 0.25801    
Time: 5376.91691 Pressure: 44.21000   Temperature: -18.21000   Humidity: -0.28177  UV: 279.00000   UVI: 10.68522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.79805    UVB: 0.44801   O3 Gas: 0.50402    O3 Reference: 1.62605    O3 Temperature: 0.26001    
Time: 5377.70292 Pressure: 44.11000   Temperature: -18.15000   Humidity: -1.39566  UV: 132.00000   UVI: 5.80174     Ambient Light: 58647.00000  Lux: 47345.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.45401   O3 Gas: 0.45601    O3 Reference: 1.62605    O3 Temperature: 0.26201    
Time: 5378.48983 Pressure: 44.11000   Temperature: -18.18000   Humidity: -1.15152  UV: 139.00000   UVI: 5.84348     Ambient Light: 59887.00000  Lux: 47505.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.46801   O3 Gas: 0.52802    O3 Reference: 1.62605    O3 Temperature: 0.26201    
Time: 5379.27256 Pressure: 44.11000   Temperature: -18.23000   Humidity: -1.73135  UV: 117.00000   UVI: 4.84174     Ambient Light: 53971.00000  Lux: 42492.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.43201   O3 Gas: 0.66602    O3 Reference: 1.62005    O3 Temperature: 0.26201    
Time: 5380.05336 Pressure: 44.11000   Temperature: -18.24000   Humidity: -2.25015  UV: 107.00000   UVI: 4.42435     Ambient Light: 50062.00000  Lux: 40120.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.41001   O3 Gas: 0.58002    O3 Reference: 1.61805    O3 Temperature: 0.26601    
Time: 5380.83362 Pressure: 44.11000   Temperature: -18.26000   Humidity: -2.08231  UV: 117.00000   UVI: 4.88348     Ambient Light: 54844.00000  Lux: 44721.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.44401   O3 Gas: 0.44201    O3 Reference: 1.63205    O3 Temperature: 0.25401    
Time: 5381.61700 Pressure: 44.12000   Temperature: -18.34000   Humidity: -1.19730  UV: 130.00000   UVI: 5.50957     Ambient Light: 62972.00000  Lux: 51100.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.49402   O3 Gas: 0.52402    O3 Reference: 1.63005    O3 Temperature: 0.27001    
Time: 5382.40266 Pressure: 44.02000   Temperature: -18.34000   Humidity: -0.58694  UV: 140.00000   UVI: 5.80174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.51202   O3 Gas: 0.58802    O3 Reference: 1.62805    O3 Temperature: 0.26401    
Time: 5383.18913 Pressure: 44.02000   Temperature: -18.33000   Humidity: -0.99893  UV: 133.00000   UVI: 5.50957     Ambient Light: 61942.00000  Lux: 48840.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.48001   O3 Gas: 0.55002    O3 Reference: 1.62605    O3 Temperature: 0.25801    
Time: 5383.97776 Pressure: 44.02000   Temperature: -18.36000   Humidity: -1.69321  UV: 122.00000   UVI: 4.96696     Ambient Light: 55706.00000  Lux: 44267.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.44601   O3 Gas: 0.51802    O3 Reference: 1.61805    O3 Temperature: 0.26601    
Time: 5384.76461 Pressure: 43.92000   Temperature: -18.41000   Humidity: -1.58640  UV: 119.00000   UVI: 5.00870     Ambient Light: 57782.00000  Lux: 47071.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.45801   O3 Gas: 0.51602    O3 Reference: 1.62605    O3 Temperature: 0.26801    
Time: 5385.55050 Pressure: 43.93000   Temperature: -18.45000   Humidity: -0.44199  UV: 137.00000   UVI: 5.84348     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.79805    UVB: 0.52802   O3 Gas: 0.44401    O3 Reference: 1.62605    O3 Temperature: 0.25601    
Time: 5386.33696 Pressure: 43.93000   Temperature: -18.44000   Humidity: 0.96182   UV: 153.00000   UVI: 6.38609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.57802   O3 Gas: 0.62402    O3 Reference: 1.62805    O3 Temperature: 0.25201    
Time: 5387.12531 Pressure: 43.92000   Temperature: -18.41000   Humidity: 0.78635   UV: 94.00000    UVI: 3.58957     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.53602   O3 Gas: 0.66202    O3 Reference: 1.63005    O3 Temperature: 0.25601    
Time: 5387.91132 Pressure: 43.83000   Temperature: -18.44000   Humidity: 0.66428   UV: 272.00000   UVI: 8.89043     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.56202   O3 Gas: 0.63002    O3 Reference: 1.63405    O3 Temperature: 0.26801    
Time: 5388.69771 Pressure: 44.02000   Temperature: -18.37000   Humidity: 6.43210   UV: 269.00000   UVI: 11.39478    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.39401   O3 Gas: 0.54202    O3 Reference: 1.62405    O3 Temperature: 0.25401    
Time: 5389.48600 Pressure: 44.01000   Temperature: -18.07000   Humidity: 6.63809   UV: 286.00000   UVI: 12.06261    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.42801   O3 Gas: 0.54402    O3 Reference: 1.62605    O3 Temperature: 0.26001    
Time: 5390.27228 Pressure: 44.01000   Temperature: -17.94000   Humidity: 4.13565   UV: 270.00000   UVI: 10.68522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.46801   O3 Gas: 0.67602    O3 Reference: 1.62605    O3 Temperature: 0.26401    
Time: 5391.05833 Pressure: 43.91000   Temperature: -17.83000   Humidity: 0.92368   UV: 206.00000   UVI: 9.14087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.46201   O3 Gas: 0.64602    O3 Reference: 1.62405    O3 Temperature: 0.26601    
Time: 5391.84206 Pressure: 43.71000   Temperature: -17.78000   Humidity: -0.77768  UV: 180.00000   UVI: 5.92696     Ambient Light: 64111.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.48801   O3 Gas: 0.52202    O3 Reference: 1.62605    O3 Temperature: 0.26401    
Time: 5392.62347 Pressure: 43.72000   Temperature: -17.81000   Humidity: 0.16837   UV: 146.00000   UVI: 6.13565     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.54202   O3 Gas: 0.54602    O3 Reference: 1.62605    O3 Temperature: 0.25401    
Time: 5393.40396 Pressure: 43.62000   Temperature: -17.88000   Humidity: 0.09970   UV: 147.00000   UVI: 6.09391     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.52802   O3 Gas: 0.58602    O3 Reference: 1.62405    O3 Temperature: 0.26601    
Time: 5394.18462 Pressure: 43.62000   Temperature: -17.94000   Humidity: -1.63980  UV: 122.00000   UVI: 4.96696     Ambient Light: 55995.00000  Lux: 43457.60000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.44001   O3 Gas: 0.42601    O3 Reference: 1.62605    O3 Temperature: 0.26601    
Time: 5394.97253 Pressure: 43.63000   Temperature: -18.05000   Humidity: -2.60873  UV: 107.00000   UVI: 4.46609     Ambient Light: 49764.00000  Lux: 40246.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80005    UVB: 0.40801   O3 Gas: 0.61202    O3 Reference: 1.62605    O3 Temperature: 0.26201    
Time: 5395.75836 Pressure: 43.63000   Temperature: -18.16000   Humidity: -1.89157  UV: 119.00000   UVI: 5.13391     Ambient Light: 58902.00000  Lux: 48228.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.47001   O3 Gas: 0.44601    O3 Reference: 1.63005    O3 Temperature: 0.26001    
Time: 5396.54432 Pressure: 43.53000   Temperature: -18.21000   Humidity: -1.00656  UV: 132.00000   UVI: 5.55130     Ambient Light: 65535.00000  Lux: 51711.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.50802   O3 Gas: 0.47401    O3 Reference: 1.62605    O3 Temperature: 0.25601    
Time: 5397.33146 Pressure: 43.63000   Temperature: -18.17000   Humidity: -1.46432  UV: 123.00000   UVI: 5.13391     Ambient Light: 58569.00000  Lux: 46383.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80205    UVB: 0.46801   O3 Gas: 0.46801    O3 Reference: 1.63205    O3 Temperature: 0.25401    
Time: 5398.11709 Pressure: 43.53000   Temperature: -18.18000   Humidity: -1.47195  UV: 124.00000   UVI: 5.30087     Ambient Light: 60037.00000  Lux: 49016.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.47401   O3 Gas: 0.44201    O3 Reference: 1.62205    O3 Temperature: 0.25801    
Time: 5398.90307 Pressure: 43.44000   Temperature: -18.19000   Humidity: -0.28940  UV: 142.00000   UVI: 5.96870     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.53802   O3 Gas: 0.45601    O3 Reference: 1.61805    O3 Temperature: 0.26001    
Time: 5399.69304 Pressure: 43.53000   Temperature: -18.18000   Humidity: 0.06918   UV: 142.00000   UVI: 6.21913     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.51002   O3 Gas: 0.46801    O3 Reference: 1.63005    O3 Temperature: 0.25401    
Time: 5400.48018 Pressure: 43.44000   Temperature: -18.23000   Humidity: 0.31332   UV: 146.00000   UVI: 10.68522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.48001   O3 Gas: 0.46401    O3 Reference: 1.62805    O3 Temperature: 0.25601    
Time: 5401.26682 Pressure: 43.63000   Temperature: -18.16000   Humidity: 6.84409   UV: 283.00000   UVI: 12.18783    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.39201   O3 Gas: 0.57402    O3 Reference: 1.62805    O3 Temperature: 0.26201    
Time: 5402.05345 Pressure: 43.91000   Temperature: -17.85000   Humidity: 4.81467   UV: 286.00000   UVI: 11.35304    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.45201   O3 Gas: 0.43601    O3 Reference: 1.62805    O3 Temperature: 0.25001    
Time: 5402.84100 Pressure: 43.52000   Temperature: -17.72000   Humidity: 0.60324   UV: 193.00000   UVI: 7.47130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.46801   O3 Gas: 0.62802    O3 Reference: 1.62605    O3 Temperature: 0.26601    
Time: 5403.62713 Pressure: 43.42000   Temperature: -17.67000   Humidity: -0.80057  UV: 193.00000   UVI: 8.43130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.44001   O3 Gas: 0.62202    O3 Reference: 1.62605    O3 Temperature: 0.27201    
Time: 5404.41399 Pressure: 43.33000   Temperature: -17.69000   Humidity: -1.13626  UV: 127.00000   UVI: 5.55130     Ambient Light: 64190.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.79805    UVB: 0.49202   O3 Gas: 0.59002    O3 Reference: 1.61405    O3 Temperature: 0.26201    
Time: 5405.19483 Pressure: 43.33000   Temperature: -17.75000   Humidity: 0.62613   UV: 154.00000   UVI: 6.55304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.59602   O3 Gas: 0.58202    O3 Reference: 1.63205    O3 Temperature: 0.27801    
Time: 5405.97607 Pressure: 43.33000   Temperature: -17.80000   Humidity: 1.19833   UV: 160.00000   UVI: 6.55304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.59402   O3 Gas: 0.58802    O3 Reference: 1.61605    O3 Temperature: 0.27201    
Time: 5406.75574 Pressure: 43.23000   Temperature: -17.83000   Humidity: -0.48776  UV: 137.00000   UVI: 5.55130     Ambient Light: 65535.00000  Lux: 50812.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.49802   O3 Gas: 0.44001    O3 Reference: 1.62405    O3 Temperature: 0.26001    
Time: 5407.54075 Pressure: 43.23000   Temperature: -17.89000   Humidity: -1.80002  UV: 120.00000   UVI: 5.00870     Ambient Light: 57309.00000  Lux: 46082.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.45801   O3 Gas: 0.66202    O3 Reference: 1.62605    O3 Temperature: 0.26001    
Time: 5408.32804 Pressure: 43.24000   Temperature: -17.94000   Humidity: -1.20493  UV: 130.00000   UVI: 5.55130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80406    UVB: 0.51002   O3 Gas: 0.45001    O3 Reference: 1.62605    O3 Temperature: 0.26401    
Time: 5409.11470 Pressure: 43.14000   Temperature: -17.96000   Humidity: -0.34280  UV: 142.00000   UVI: 5.92696     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.54802   O3 Gas: 0.62202    O3 Reference: 1.62805    O3 Temperature: 0.25201    
Time: 5409.90200 Pressure: 43.24000   Temperature: -17.94000   Humidity: -0.49539  UV: 136.00000   UVI: 5.59304     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.51402   O3 Gas: 0.36801    O3 Reference: 1.62605    O3 Temperature: 0.26401    
Time: 5410.68917 Pressure: 43.14000   Temperature: -17.94000   Humidity: -1.38803  UV: 124.00000   UVI: 5.17565     Ambient Light: 59121.00000  Lux: 47084.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.80606    UVB: 0.47001   O3 Gas: 0.45401    O3 Reference: 1.62805    O3 Temperature: 0.27601    
